iter,time,reward,steps,convergence
496,0.35083578100008594,-367.17,269.04,4.158818010172651
497,0.35117209000006255,-349.06,264.73,4.2575875249317185
498,0.3517856300000517,-358.73,283.12,4.4249117457448985
499,0.35256967200004397,-348.14,278.53,4.3757815069012995
500,0.35344297600002506,-308.55,229.97,4.268714348536358
501,0.3540792140000235,-745.19,278.98,4.723519399769763
502,0.35472002600002384,-388.33,270.58,4.709653388303773
503,0.3549944150000215,-972.96,241.13,4.897904537354117
504,0.35563921500002493,-374.53,255.12,4.5480120063839005
505,0.356418796000014,-353.41,188.19,4.564035334816406
506,0.35720054500001197,-474.91,228.02,4.3803729466969425
507,0.35758859599999937,-251.07,203.93,4.274098359325762
508,0.35824778900001775,-377.14,236.03,4.41733432515924
509,0.3586202000000185,-357.66,294.68,4.1717072145409
510,0.35941021800002204,-506.16,284.51,4.047578112762261
511,0.35998655900002063,-254.79,216.62,3.5933104796091158
512,0.3602814680000108,-348.19,269.68,3.156827861171922
513,0.36098305300001243,-279.48,242.39,2.976627074342614
514,0.36176994200002355,-158.42,192.76,3.2074148899807553
515,0.3620358140000235,-319.94,291.3,2.8185714369334804
516,0.36264713500003154,-253.65,235.74,2.602362029666026
517,0.3630370910000238,-142.11,167.38,2.1914622737285
518,0.36332677600000807,-257.25,250.73,1.756432278423518
519,0.3640943309999898,-247.24,236.88,1.6323109795898325
520,0.36441897500000664,-281.78,251.72,1.501152554715568
521,0.3652197860000115,-312.91,278.24,1.5417103726068189
522,0.3660301810000135,-364.76,290.21,1.9335570873276766
523,0.36638738300001705,-335.82,294.89,2.198272199111185
524,0.36677042400000914,-362.17,264.62,2.0333320767201735
525,0.3675537979999888,-258.78,219.06,2.5077145370508243
526,0.36833247199999164,-356.04,296.15,2.557064826964199
527,0.3691334430000097,-346.07,280.11,2.5718354941944823
528,0.3699160930000289,-307.81,260.25,2.621539005161768
529,0.3703099540000494,-343.69,275.22,2.611066743845915
530,0.3705824540000435,-253.52,241.55,2.5186962838539557
531,0.37093191200006004,-293.61,256.46,2.7353023746937972
532,0.37131710500005966,-195.94,202.9,2.7880684454256652
533,0.37163635000004547,-290.15,267.14,2.347275859404159
534,0.3718280850000326,-295.14,240.35,2.1274887629032113
535,0.37235863000003633,-286.15,244.7,1.768576861790676
536,0.37318333500004996,-286.53,245.29,1.689633797021703
537,0.373449694000044,-269.91,261.05,2.162041184938085
538,0.37388889100003553,-376.96,247.64,2.5621523654018445
539,0.3741340510000555,-288.61,225.02,2.692990404590276
540,0.3744188190000557,-253.37,234.45,2.73636491237484
541,0.37480655300004173,-268.24,247.52,2.906274456953472
542,0.37503667800004337,-103.55,131.33,2.909299124672909
543,0.3752974690000599,-438.22,242.49,3.2173811778943624
544,0.37569991400005165,-247.38,205.37,3.5596809599195764
545,0.3761476410000455,-646.97,207.62,3.912684450762961
546,0.37678624100004754,-235.57,170.04,4.334059384970891
547,0.3770969400000297,-479.47,244.61,4.1436583288264375
548,0.37755286000003707,-417.22,254.5,4.058504678544937
549,0.3783659460000308,-601.5,267.54,4.426532229473821
550,0.3792050780000409,-302.16,298.34,4.885604711829445
551,0.37990538900001525,-460.42,255.97,4.898186808528229
552,0.38026001500003304,-372.8,289.4,4.871936540322858
553,0.38047250600001803,-333.89,298.03,4.935395033189961
554,0.38098608800001443,-511.96,279.71,5.003233693434463
555,0.38146022399999424,-375.11,294.43,5.000257493919602
556,0.38224112399998944,-334.44,292.88,4.866474662127185
557,0.3826465739999776,-341.84,299.81,4.826624393133587
558,0.3832916059999718,-297.83,297.04,4.842203761222439
559,0.38376632799995036,-321.34,294.64,4.527524680166823
560,0.3842030349999277,-313.69,298.92,4.4195760507052055
561,0.3849974519999364,-349.56,300.0,4.250701476371813
562,0.38528831999994395,-319.96,300.0,4.22193701988105
563,0.3857992469999374,-321.05,299.81,4.093871026100916
564,0.3866045249999388,-321.41,299.7,4.013792327699663
565,0.38739577299995176,-338.43,298.42,4.032280599545829
566,0.38819208099994285,-402.03,289.27,4.202084032504368
567,0.38861791899995524,-307.51,298.31,4.449462872425122
568,0.38929326499996364,-297.21,299.47,4.109652893335708
569,0.3897161769999684,-325.39,292.32,4.39361145020017
570,0.39006012099997633,-308.46,292.39,4.109306556428808
571,0.390503037999963,-271.06,274.18,3.902266681374067
572,0.3909293669999556,-303.94,293.11,3.474515342961292
573,0.39130731699995636,-292.37,287.88,3.645655455967814
574,0.39181346799995254,-214.38,242.64,3.3044133972842085
575,0.39244290599992837,-295.16,296.87,3.0980720742366
576,0.3929068549999215,-279.15,280.74,2.6804507008787146
577,0.39316194799994264,-280.88,274.36,2.1839552813004435
578,0.3937355709999224,-282.2,259.7,2.6821982206051462
579,0.39398437899990313,-236.61,247.27,2.2187410245229846
580,0.3945400169999118,-249.58,246.56,2.123205021902535
581,0.39495525599991765,-171.86,177.39,2.161548991976626
582,0.39535562299994353,-291.36,280.58,2.6556166192716004
583,0.3957688949999465,-313.79,276.35,2.6661445734303624
584,0.3961392539999622,-317.58,254.58,2.710336726080042
585,0.3964114709999649,-203.09,209.2,2.425091401166618
586,0.3967647399999521,-285.45,266.33,2.7457663151149334
587,0.39704968999996026,-277.4,280.25,2.738806790374848
588,0.39748418799996443,-240.15,197.53,2.6956665776970103
589,0.3982753479999701,-345.43,251.35,2.7055095710084958
590,0.3987641389999794,-268.57,249.15,3.1852894962885965
591,0.39901469099999076,-278.48,229.65,3.0630474232958944
592,0.3993941959999745,-268.45,271.48,2.5734602110182094
593,0.3996088799999882,-286.82,251.47,2.568976767830236
594,0.3998617519999925,-195.79,201.7,2.8859053449145926
595,0.40017130799998313,-290.32,229.73,3.1105804444760285
596,0.4008534399999917,-235.01,237.86,3.015461689160569
597,0.4011765039999773,-234.56,204.03,3.477577902907133
598,0.40180600399997957,-263.57,204.37,3.3255272948000654
599,0.4020756059999826,-224.04,208.08,3.7906948588390454
600,0.4023841579999896,-252.84,228.6,3.5990306919870596
601,0.4026394529999777,-194.11,218.21,3.6849941797375094
602,0.4028896729999758,-298.11,258.78,3.9774061696090017
603,0.40319547499996133,-224.68,219.41,3.559301067444926
604,0.40345998399996574,-127.45,144.83,3.2243789528866977
605,0.4042049829999712,-111.15,156.82,3.422753171807335
606,0.4045263409999791,-157.55,165.94,3.487184115154649
607,0.4047685349999597,-190.31,189.98,3.556655545777427
608,0.4049477369999579,-181.12,176.59,3.2207220511657573
609,0.4052707509999607,-131.86,163.34,3.0772070258719646
610,0.406050601999965,-191.55,203.52,2.9274854058340196
611,0.40652137799995103,-172.36,179.38,2.8651024377495764
612,0.4069038059999457,-221.89,226.64,2.702152586745781
613,0.40720066099993346,-227.28,226.06,2.757956090238237
614,0.4075250819999212,-404.01,262.25,3.0337560237081065
615,0.4079396619999329,-291.56,260.5,3.072007460847318
616,0.40849087999993117,-374.94,246.36,3.040634604060346
617,0.4092462869999167,-319.39,231.77,2.8874667461270676
618,0.4096644009999295,-290.32,213.22,3.1772124260729977
619,0.4103285089999247,-286.66,211.52,3.271692325870916
620,0.4106497589999094,-327.28,299.93,3.1741136910634156
621,0.4110371509999027,-349.22,297.29,3.182367024955882
622,0.41138564699988933,-330.67,292.24,3.670810163074074
623,0.41172148099988704,-297.73,277.65,3.8008091267881596
624,0.41254203299990877,-368.96,280.54,4.0552790585314336
625,0.41308571399991934,-331.13,277.03,4.051566945244827
626,0.41343627099990954,-335.07,294.33,4.22568452306763
627,0.4142532629998925,-324.75,298.56,3.9052095825195487
628,0.414545413999889,-242.38,211.59,3.7260697470359228
629,0.41516214899988313,-338.5,282.24,3.4948830338464374
630,0.41554576099986207,-304.46,298.68,3.558800302756295
631,0.41586768299984556,-300.44,262.69,3.6625354860441677
632,0.41619548399984296,-302.62,291.64,3.403914906295712
633,0.41678347899983237,-294.05,284.32,3.39499069602095
634,0.4171520589998181,-251.58,222.34,3.151377931114899
635,0.41779973299981066,-368.99,271.62,3.1585736096934154
636,0.41813569499981895,-301.03,297.17,3.1959977877477757
637,0.41872495899983164,-259.62,255.54,3.147060119798669
638,0.419128646999809,-299.85,294.81,3.0268615171077347
639,0.4194928949997916,-303.4,294.62,3.166143772222964
640,0.4198837769997965,-210.6,234.9,3.4649536695709076
641,0.4201491739997891,-286.11,279.37,3.3679506659864673
642,0.4204362239997863,-294.61,294.81,3.3128952408249885
643,0.4213048759997662,-294.97,283.96,3.3025757168531
644,0.4218273169997815,-298.17,296.38,3.4853501095605983
645,0.4226249319997919,-296.81,292.74,3.0354543004053602
646,0.42307302599979835,-243.13,250.5,2.5798493883007874
647,0.42387704899979894,-287.6,278.05,2.5752197862817345
648,0.424310055999797,-281.43,278.4,2.604114472297787
649,0.42500757799979283,-282.46,267.29,2.27546461235463
650,0.42548154299979046,-159.44,200.3,2.1218959076006954
651,0.4257272079998131,-252.28,266.57,2.4435970997289607
652,0.4259546409998052,-250.76,250.68,2.3808877640356862
653,0.4262784799998087,-196.9,198.36,2.452096031352739
654,0.42686705099981737,-109.81,150.54,2.255941940516249
655,0.42715051099980883,-140.04,175.77,2.205273955542952
656,0.4273852329998249,-189.61,196.34,2.227670951921538
657,0.42766672099983793,-295.2,277.22,2.476612265389906
658,0.4279097709998325,-258.09,255.74,2.4326532149847897
659,0.4281952949998242,-122.46,156.33,2.4085002066533514
660,0.4288744709998298,-167.53,202.87,2.4889948935454007
661,0.42912712599982683,-71.44,132.81,2.458939212384834
662,0.4294750159998273,-59.92,116.31,2.6970946577193127
663,0.42970806799982597,-139.48,165.04,2.691008166990225
664,0.4299797199998352,-206.2,234.56,2.722346237073434
665,0.4302485439998236,-191.75,203.16,3.1619376394171157
666,0.4305786159998206,-187.86,218.41,3.571112205591544
667,0.4308400909998227,-218.9,214.74,3.3873259680595664
668,0.43118428099981543,-77.1,127.63,3.386764634874114
669,0.43140299699979323,-106.92,149.26,3.6606357206667126
670,0.4316819059997954,-257.56,243.69,3.3557759507781326
671,0.4319629959997826,-224.99,224.48,3.0427115280915027
672,0.43226120199977913,-108.98,147.92,2.8748317825300047
673,0.43248309399979235,-141.11,147.37,2.8317198977744615
674,0.43289080599979,-69.73,111.51,2.5517587173746703
675,0.43308103399979814,-193.81,219.71,2.124588876821413
676,0.43325808799980337,-211.85,228.65,1.9522803401205238
677,0.4335635129998252,-165.39,182.96,1.867656142491813
678,0.4341315849998466,-156.69,182.75,2.141557792980174
679,0.43439676499986035,-51.78,106.1,2.4391245577495106
680,0.43463960399986945,-87.94,120.91,2.906781838078902
681,0.43493147099988505,-53.56,107.03,2.9207843559241344
682,0.435111416999888,-51.0,103.11,2.6327839495074317
683,0.4355287029999033,-160.18,176.79,2.7894913437684843
684,0.43584059199989156,-108.24,137.04,2.7847440758463016
685,0.4360279869999033,-124.17,149.69,2.7867227988820913
686,0.43637068899991505,-53.06,99.31,2.820491412051666
687,0.4371719159999259,-206.92,216.8,2.8228197692761094
688,0.4378128319999348,-67.19,126.24,2.892051985093662
689,0.4380230019999374,-42.31,96.68,2.4142511775498656
690,0.4382396769999275,-147.42,174.46,1.9853562040247958
691,0.43852973399992834,-128.16,126.77,2.1797373970012073
692,0.43878588599991986,-49.18,106.05,2.2122267455958076
693,0.439004942999901,-181.51,188.28,2.127868100724341
694,0.4392164919999004,-199.58,166.32,2.40325668559667
695,0.43942849099988734,-102.64,141.38,2.4805001322659828
696,0.43972764199989456,-192.41,188.33,2.672965224069109
697,0.4398979799998983,-141.85,175.81,2.9954331382134582
698,0.4401711789998899,-173.38,186.39,2.6808342523734203
699,0.4403164889998834,-65.89,119.77,2.5890688345545714
700,0.44071447199988256,-34.86,83.62,2.5713508351913763
701,0.4410462379998705,-55.05,121.72,2.4146170525571913
702,0.44123190899986753,-52.51,102.15,2.4054084969774916
703,0.44149824899986356,-126.78,165.87,2.307803176206027
704,0.4417190949998542,-94.06,134.72,2.100850363200032
705,0.441954470999832,-99.21,154.81,2.352567616776606
706,0.4421557499998414,-59.49,115.64,2.340101597051521
707,0.44230467499983206,-22.44,90.01,2.0617514141699917
708,0.4425818179998373,-88.01,139.54,2.5204996760801675
709,0.4428360189998273,-113.77,147.0,3.0015932727144503
710,0.4431272689998309,-263.87,254.3,3.269049997011281
711,0.44337371399984704,-166.01,195.89,3.2439180285082108
712,0.4436422849998394,-178.35,191.53,3.666047986501031
713,0.443885195999826,-146.14,181.02,3.8220093320793707
714,0.4440807329998222,-131.69,170.34,4.032594877694826
715,0.4443430769998429,-56.65,117.48,3.8192477855990696
716,0.4447362789998408,-64.01,106.07,3.304904315084067
717,0.44495117699983666,-132.39,154.51,3.3641747667456783
718,0.44519367599983184,-47.1,95.25,3.1861455822498472
719,0.44539878299983116,-212.98,220.92,2.8194371312177733
720,0.44574262599982717,-76.67,120.64,2.49537925717493
721,0.44590434699983916,-36.77,87.96,2.9246607622619356
722,0.44616538199983324,-64.26,115.09,2.5525256214796475
723,0.44640467999983,-63.22,108.03,2.159062334468207
724,0.4468070099998158,-106.59,150.18,2.341990464828219
725,0.4470175269998151,-100.59,141.6,2.530145060299271
726,0.4472727069998257,-71.39,107.44,2.611192620369402
727,0.4474538219998294,-40.81,101.73,2.6175565910512955
728,0.4476838959998304,-59.89,100.78,2.633784546791678
729,0.4479972339998426,-117.79,156.62,2.5741216055834935
730,0.44826852599985045,-216.06,177.59,2.912964018202643
731,0.44849007799984975,-274.6,213.5,2.9175653200344533
732,0.44878442399985374,-386.94,283.15,3.3168816446661067
733,0.4491849379998314,-317.47,277.68,3.6055701189709284
734,0.4496334959998194,-257.0,260.09,3.5573621794559998
735,0.4498846529998275,-92.72,146.06,3.267895271540526
736,0.450180586999835,-196.9,218.02,3.2527717004226866
737,0.45053071199981787,-112.79,160.36,3.616044640054949
738,0.45095157799980257,-94.54,124.73,3.3334105132416347
739,0.4512316729997963,-251.6,216.12,3.7600885121749017
740,0.4520256659997983,-332.04,286.06,3.886334478668128
741,0.45267291399980536,-268.74,250.28,3.7806248200376102
742,0.452917947999822,-220.15,208.49,3.515346425168891
743,0.45350581899984377,-312.16,283.32,3.266971851422781
744,0.45412137599984703,-308.39,278.48,3.1351944085052983
745,0.45467517599985285,-247.38,247.86,3.363412703708444
746,0.4549367809998728,-290.77,269.22,3.3467582898489225
747,0.45528709099988873,-284.91,265.26,3.244472458953916
748,0.4558147799998835,-401.19,298.1,3.7043093890960863
749,0.4560981879998849,-292.08,250.05,3.3036616903899336
750,0.45647196799987455,-270.37,260.5,3.3133309339373924
751,0.457016501999874,-253.04,256.06,3.475224466248039
752,0.45757197099987934,-293.32,269.21,3.728892362307403
753,0.4583739359998731,-265.58,260.11,4.107096635936624
754,0.45874313499987807,-357.49,300.0,4.241130733222808
755,0.45917342199987843,-294.8,266.95,3.9901676556911454
756,0.4594473039998661,-309.0,269.17,4.1563120121838075
757,0.4597172729998533,-262.37,255.05,3.8595478896922457
758,0.46032953899987206,-259.12,250.13,3.4127648329699363
759,0.46066547099985655,-260.78,244.36,3.665065204388628
760,0.46102521499983595,-225.49,238.75,3.6638553500594098
761,0.46142021899981955,-135.21,170.05,3.216447666574055
762,0.46167492899982676,-285.69,287.86,2.7918814032856756
763,0.46192552899984207,-254.11,259.61,2.6162118831902856
764,0.46239603999984524,-282.26,286.77,2.193542563220517
765,0.46261789499985184,-118.51,124.55,2.671355016020607
766,0.46314992499983987,-215.26,221.35,2.470115864430487
767,0.4635677459998533,-138.61,156.15,2.476843754048663
768,0.46394356099986567,-188.42,201.38,2.503849514703286
769,0.4643584259998761,-176.39,181.88,2.759085202241781
770,0.4646089169998504,-172.68,191.53,2.7296512254740337
771,0.4648265059998664,-230.58,238.28,2.6552040054641237
772,0.4650683109998681,-175.02,188.16,2.897291659338856
773,0.4652972989998716,-100.96,148.31,2.73722243593506
774,0.4655898739998747,-108.37,145.58,3.004431270089284
775,0.4658118349998972,-63.5,101.87,2.795932829490158
776,0.4660756879999042,-85.15,141.2,3.0821094462431295
777,0.46629877299989175,-99.51,140.24,3.0744852658775206
778,0.46656507899987787,-151.55,175.66,3.2913755373118376
779,0.4670324849998906,-133.97,163.15,3.089046405838186
780,0.46730011799988347,-128.67,149.85,3.271722423325427
781,0.4676308689998905,-104.56,123.58,3.2689023256685488
782,0.46792815199987103,-95.98,127.91,3.024657729566864
783,0.4681876369998861,-97.4,116.96,3.014057999190332
784,0.4684350209998911,-133.48,149.27,2.692750906208776
785,0.4686728659998778,-121.85,120.44,2.9407379669599196
786,0.46888396999986526,-180.54,208.29,2.6453398908090175
787,0.4691531009998755,-124.55,157.4,2.65120516050802
788,0.46937242099986065,-136.39,174.14,2.3515786041016407
789,0.47158861299985233,-73.22,116.19,1.9547180417325614
790,0.4718144939998581,-125.21,160.93,1.3455688025391974
791,0.472191451999862,-63.54,113.23,1.9351240759062738
792,0.47241496399988137,-139.3,176.62,2.3798541406805147
793,0.4728216949998796,-56.79,114.92,2.381899288324519
794,0.4730749819998721,-36.13,93.09,2.504049571191752
795,0.47331470899985106,-72.28,123.75,2.2852066111989937
796,0.47360050999986925,-41.12,101.51,2.2684410006162707
797,0.4738515009998707,-72.15,118.85,2.758231688049478
798,0.47413140399987697,-46.77,107.73,3.081806984793807
799,0.47436216099987405,-34.87,96.37,3.1799665367019645
800,0.4746627369998748,-81.78,131.42,3.3845047297732904
801,0.47491404399988824,-43.91,105.41,2.8485905075985736
802,0.47510564899988594,-97.43,145.97,2.647454550138055
803,0.4753936369998826,-56.67,109.57,2.5782102487303
804,0.47565258699989954,-68.18,109.76,2.468822985355241
805,0.47585418299991034,-85.99,109.06,2.1654824989659156
806,0.47616536099991436,-63.15,113.01,2.1668846741080463
807,0.4763612749999311,-105.77,146.35,1.6086879167569912
808,0.47657539199994403,-143.22,112.74,1.6166707717646838
809,0.476799118999935,-154.17,128.21,1.5711920893325488
810,0.4770199559999355,-117.27,106.66,1.8295216804577688
811,0.47720945699992967,-196.17,134.03,2.1114658524082377
812,0.4774567529999274,-77.76,91.92,2.1104676194808034
813,0.4780243109999276,-52.31,80.28,2.1021627310782707
814,0.47825173499992957,-38.17,92.42,2.526529776554047
815,0.47845282899993435,-55.84,103.49,2.6214829848058914
816,0.4786890689999268,-26.51,84.91,2.6446729805601636
817,0.4789598259999366,-112.57,140.07,2.9106826994821366
818,0.47932650299995316,-62.65,110.16,2.8587061035027395
819,0.47962829399995144,-68.16,112.09,2.889945396368738
820,0.4799391329999594,-103.37,111.05,3.0308197991973405
821,0.48022313799995686,-124.61,118.7,3.1403924126756495
822,0.4806021049999458,-109.35,112.42,3.438968634178555
823,0.48083923099994763,-59.06,104.07,3.4602081732490655
824,0.48163280599996483,-105.8,136.89,3.2758070632424037
825,0.48189202399996134,-90.72,106.82,3.212839052960065
826,0.48221124699998086,-86.67,111.11,3.2880678556525114
827,0.4824107699999729,-77.59,135.76,3.2861129096948583
828,0.482569495999968,-26.37,75.55,3.3101372917392724
829,0.48284706399996935,-89.44,102.94,3.815344516676052
830,0.48311479499997745,-147.33,104.22,3.4421062390994153
831,0.48331242599996926,-228.69,191.55,3.4368751555740475
832,0.48351893599999585,-220.13,169.44,3.078695377573891
833,0.4837193280000065,-153.35,172.23,3.5372871614749473
834,0.48393525099999124,-252.72,185.53,3.599975064533588
835,0.4841547789999936,-82.93,132.88,3.6466091016840365
836,0.4843994209999778,-139.28,141.9,3.7852793806780047
837,0.4845906519999801,-84.57,132.92,3.7533128481084317
838,0.4847980479999876,-144.98,163.77,3.5281577932752897
839,0.48531657099997005,-402.81,192.01,3.0022969676198485
840,0.4855335129999787,-318.67,209.45,3.040627134340282
841,0.4858523219999711,-280.12,284.54,3.003004991562134
842,0.48611451099995406,-224.26,223.79,3.201635447507955
843,0.4862683199999651,-114.87,134.67,2.9947113904953704
844,0.4865503239999498,-248.53,250.36,2.7455804945147015
845,0.48693352299994785,-297.48,293.22,2.687138542493176
846,0.48714140799995675,-91.29,128.34,2.5333917432549575
847,0.48741159099995457,-81.75,99.1,2.52001165151786
848,0.48782994699996607,-254.33,252.87,2.4633989367072857
849,0.4881881889999704,-281.36,284.08,2.818976197686889
850,0.488510687999991,-151.48,189.2,2.920581238025872
851,0.488679626999982,-237.43,206.95,2.865139122541831
852,0.48929458300000306,-194.64,231.41,2.793898219929625
853,0.48949700599999346,-365.15,299.45,2.9838962286776316
854,0.49027612199998316,-289.33,288.01,2.949938540838476
855,0.49049170300000355,-263.54,270.22,2.9487158405627922
856,0.4911227280000219,-105.69,158.12,3.427566959888172
857,0.4913967700000228,-53.33,99.39,3.265561924352832
858,0.49164890200000855,-124.97,158.41,3.2385516299094563
859,0.49194185299998594,-297.45,297.46,3.3567068041458286
860,0.492615107999967,-114.89,144.34,3.4766299737044357
861,0.4928408109999509,-257.46,273.98,3.130274573488214
862,0.49304720699993254,-297.38,298.81,2.7756884664637633
863,0.4932632319999186,-28.08,95.7,2.3270071467405273
864,0.49359573199990336,-108.72,161.25,2.2945216497075394
865,0.49386594199989986,-280.35,289.08,2.28984455608987
866,0.49413487299989356,-135.93,180.02,2.0689355818351904
867,0.4944041009999012,-263.38,274.87,2.4075055088096278
868,0.4947382469999013,-109.83,166.5,2.4684056492383197
869,0.49503248699988944,-125.95,174.26,1.9595623897969439
870,0.49531208899989565,-97.42,148.43,1.8075141852161791
871,0.49548389999989695,-217.52,246.09,1.8688342798645317
872,0.4957288129999142,-42.9,108.56,1.862481829974298
873,0.49594344699988824,-72.8,135.17,1.9339004300979166
874,0.4961922779998815,-16.31,82.54,2.486072054733909
875,0.4965231169998958,-72.1,132.2,2.5764451462234126
876,0.4967830399999116,-50.21,94.43,2.377278418641713
877,0.49703161999988765,-41.02,96.0,2.3257380322766914
878,0.49724568999988605,-8.13,75.35,2.6328322032596185
879,0.4975022719998776,-23.05,83.91,2.9477458614572534
880,0.4976881479998667,-24.35,86.02,2.681649902490949
881,0.4979331079998701,-11.02,73.98,2.7205245807785543
882,0.4981554889998847,-41.55,95.51,2.764992584943704
883,0.4984049959998913,-14.77,77.98,2.981045680390666
884,0.49860877599988385,-11.72,75.64,2.4548122935692414
885,0.49884018799988894,-30.19,96.68,2.8691281358054734
886,0.49908563799988315,-135.24,166.38,2.740700801239384
887,0.4993578879998779,-40.65,77.08,2.395484873603314
888,0.4995150379998847,-25.19,75.7,2.075491213846545
889,0.49967376499986926,-32.34,90.96,2.0688972387484723
890,0.49988975599987384,-21.01,89.01,1.9688910505506563
891,0.5001445059998844,-6.85,70.83,1.873629447566244
892,0.5003670559998739,-1.29,71.31,2.2559021151845458
893,0.5005586959998993,-4.24,74.53,2.3017178607888
894,0.5007477669998934,0.26,68.93,2.60413055361653
895,0.5009841459998938,-12.49,78.5,2.1059289208970107
896,0.5012210029998982,1.49,69.41,2.1278570970520527
897,0.5014163539999004,-13.11,71.77,2.6407084606344937
898,0.5018971699999213,-0.75,68.52,3.0064505560766444
899,0.5020561599999382,-7.55,74.25,2.6819479622046556
900,0.5023020179999378,-6.81,69.97,2.838373545391942
901,0.5024973879999379,-11.44,79.57,3.1607390506045654
902,0.5027120069999569,0.44,71.12,2.736231823143881
903,0.5029043759999752,-4.41,71.78,2.86966889973079
904,0.5031043499999726,-16.58,76.77,2.5905540417714903
905,0.5032970149999869,-19.49,86.71,2.916506539644775
906,0.50360036699999,-262.12,255.71,3.3667279055882218
907,0.504305396999996,-230.29,244.28,3.213838710737531
908,0.5045180579999737,-47.33,120.17,3.0934953366694
909,0.5048243269999659,-64.71,94.97,3.2578303382941143
910,0.5050152369999807,-6.93,73.44,3.1591540119083708
911,0.5052306269999747,-8.97,76.59,3.0765739407162025
912,0.5054550509999842,-4.5,74.85,3.152394780080434
913,0.5056415599999582,-6.83,72.9,2.762473499069361
914,0.5058591009999702,-7.89,75.29,3.0561266304986976
915,0.5061174359999825,-43.42,104.39,3.0402248021363167
916,0.5063023399999622,-14.13,81.26,2.8630700716884974
917,0.5065287579999449,-15.29,79.58,2.56977307581531
918,0.5068026379999537,-56.83,88.54,2.773135729539393
919,0.5070468469999696,-55.93,92.25,2.9274351265777643
920,0.5074010289999649,-2.93,70.27,2.954792577340606
921,0.5076009689999523,-19.76,80.41,2.7763622194790707
922,0.5078102079999667,-16.74,73.98,2.7310562473420936
923,0.5080301469999711,-13.09,73.61,2.981401645603619
924,0.5082507119999775,-30.5,86.38,3.0071443233249706
925,0.5085387659999583,-6.94,73.05,2.9286663975066114
926,0.5087209899999436,-56.78,87.32,2.645420273204736
927,0.5088530499999422,-62.65,78.69,2.6112356952314335
928,0.5090665729999273,-86.01,92.72,2.184437489421595
929,0.5092385869999418,-14.24,73.77,2.2117942103370964
930,0.5094326169999306,-20.29,82.79,2.407640369239668
931,0.5096676919999368,-17.57,71.45,2.356744367364768
932,0.5100735329999395,-25.37,76.41,2.338883518743778
933,0.5102798939999502,-93.93,108.8,2.247082624969963
934,0.5104638329999602,-20.19,79.08,2.152385093009375
935,0.5106494749999513,-8.84,73.4,2.4656548079819793
936,0.5109095049999439,-11.29,77.04,2.7643036480795327
937,0.5111583699999471,-42.59,101.8,3.0117268658209424
938,0.5114150249999341,-93.57,124.84,3.1717017764178452
939,0.5116901939999252,-18.83,80.96,2.869801447544307
940,0.5118957389999252,-113.52,123.92,3.1020130511806654
941,0.5125025639999308,-80.86,101.3,3.515995767015231
942,0.5126688809999393,-12.77,78.33,3.8439153664133334
943,0.5128446259999464,-59.7,87.23,3.876681260430248
944,0.5130295289999367,-49.69,107.99,3.883375179308942
945,0.5132506489999287,-119.97,152.6,3.4130873476075734
946,0.5134514869999407,-104.27,130.45,3.0787289083379656
947,0.5136811769999383,-177.64,197.67,2.776622185511434
948,0.5139359779999495,-79.77,103.32,2.6292173507216132
949,0.5141170359999592,-32.45,65.36,2.569413403851861
950,0.5143508889999566,-62.98,101.63,2.6002673622066093
951,0.5146542869999564,-37.24,75.16,2.7051396930912297
952,0.5148400299999594,-76.55,86.77,2.6654510831039504
953,0.5150037229999782,-66.12,87.93,2.4165545493652814
954,0.5152274269999566,-40.04,75.89,2.171247369740904
955,0.5154678779999529,-71.06,97.46,2.1739358509912328
956,0.5156100469999672,-138.1,148.96,2.5000324538817664
957,0.5158642359999703,-115.16,139.23,2.5124036712786184
958,0.5160129799999709,-85.92,101.39,2.470271919590947
959,0.5162440579999554,-55.47,78.66,3.0687088721024285
960,0.5164007539999602,-28.78,67.2,2.826081971780247
961,0.51656022399996,-83.63,113.25,2.7335965375425273
962,0.5168283579999695,-70.45,99.55,2.738280661552399
963,0.5170517359999849,-72.21,102.32,2.7122053017114913
964,0.5171900100000073,-32.7,74.69,2.6886088117814793
965,0.5173493290000124,-80.31,112.55,2.6942479333337808
966,0.5175724290000119,-46.08,82.11,2.4300866339527714
967,0.5177087150000261,-63.9,93.1,2.9697709684353706
968,0.5179287330000477,-51.97,86.17,3.2450151731632175
969,0.5183109270000443,-52.69,82.12,2.701809610950238
970,0.5184992340000463,-47.45,85.07,2.7455812726801048
971,0.5189797060000387,-302.74,118.6,2.6666771257698656
972,0.5192781090000551,-45.89,80.94,2.482136344268973
973,0.519606628000048,-34.0,70.7,2.5586758278731234
974,0.5197890760000519,-50.18,85.48,2.6242614522923593
975,0.5199861070000509,-55.24,91.51,2.992030956173128
976,0.5201858740000489,-207.11,214.56,3.4217731389259805
977,0.5205445900000427,-142.13,168.98,3.485715455515271
978,0.5207853080000291,-123.96,151.34,3.2519868054255063
979,0.5210407610000232,-183.45,199.05,3.461815935660714
980,0.5212677210000152,-132.27,152.7,3.166392253120351
981,0.5214873030000149,-96.6,137.18,3.2164755369206466
982,0.5217809420000208,-287.95,283.2,3.1514802332101146
983,0.5219933810000157,-306.2,296.35,3.125844644357818
984,0.5227162250000106,-94.51,130.33,3.0950727017649853
985,0.5229336460000127,-264.34,258.9,3.205746614929388
986,0.5231910939999977,-178.19,189.56,3.02215171247951
